0,32,190
0,32,192
0,32,192
1,33,193
1,34,194
0,34,193
0,34,193
0,33,193
0,34,194
0,36,194
0,36,194
0,37,195
1,37,195
2,38,197
2,38,197
2,38,197
1,38,197
0,39,198
1,39,198
1,40,199
2,40,199
2,41,199
2,42,200
1,42,200
0,43,200
1,44,201
0,44,201
0,44,201
0,44,201
1,44,201
1,45,202
1,46,203
0,47,203
1,48,203
0,48,204
1,49,204
0,48,203
0,48,203
0,48,203
0,48,203
1,49,204
1,50,205
0,51,205
0,51,205
0,51,206
1,52,206
1,52,207
1,53,207
1,54,209
1,55,210
0,55,210
1,55,211
2,56,211
1,56,210
2,56,211
2,56,212
1,56,211
1,56,211
1,57,212
1,57,212
1,58,212
1,59,213
1,60,214
1,60,214
1,59,214
1,60,214
1,60,214
1,60,214
1,60,214
1,61,215
1,62,216
1,62,215
1,62,215
1,62,216
1,63,216
0,63,216
0,63,216
0,63,216
0,64,216
0,64,217
0,64,217
0,64,218
0,64,218
0,64,218
0,64,219
0,64,218
0,64,218
0,64,218
0,65,219
0,64,219
0,65,219
0,65,219
0,65,219
0,65,219
1,66,220
1,66,220
1,65,219
0,65,219
0,65,219
0,65,219
0,64,218
0,64,220
0,64,218
0,64,218
0,63,217
0,62,216
0,62,216
0,62,216
0,61,216
0,60,216
0,60,216
1,60,216
1,59,215
1,59,215
1,59,215
1,59,215
2,58,214
1,58,215
2,58,214
2,59,215
2,58,215
1,58,214
1,58,213
1,57,212
0,56,211
1,55,213
1,56,211
1,56,211
1,56,210
0,55,210
1,54,210
1,54,209
0,53,209
1,51,208
1,51,208
1,51,208
1,51,208
2,50,208
1,49,207
1,49,208
1,48,208
0,48,208
0,47,208
0,46,206
1,46,206
1,45,205
2,46,205
2,46,204
1,45,204
0,44,203
0,43,203
0,43,202
0,42,202
0,42,202
1,42,200
1,41,199
0,40,198
0,39,198
1,39,198
1,39,198
2,38,197
2,38,197
1,37,196
1,37,196
2,36,196
1,37,196
1,37,196
1,37,196
1,37,196
0,36,195
0,35,195
0,34,193
0,34,193
0,34,194
0,34,194
1,33,194
0,32,193
0,32,193
0,32,193
0,31,193
1,30,192
1,30,192
1,30,191
0,29,191
1,29,191
1,29,191
1,29,191
1,29,191
0,28,190
0,28,189
0,28,189
1,27,189
1,26,188
1,26,188
1,26,188
1,26,188
1,26,187
1,25,185
1,25,185
1,25,184
1,23,184
1,24,182
1,24,182
1,23,182
0,24,182
1,24,181
0,23,180
1,23,180
1,24,180
0,23,179
0,22,178
0,22,177
0,22,177
1,21,178
1,22,178
2,23,178
1,22,177
1,21,174
1,20,174
1,20,173
0,20,172
0,19,173
0,19,173
0,20,172
0,20,171
2,19,171
2,19,171
1,18,170
1,17,170
0,17,168
1,32,188
1,34,190
1,34,191
0,34,192
0,34,193
0,34,193
1,35,194
2,36,195
1,35,194
1,35,194
0,34,193
0,36,194
1,37,195
1,37,195
0,37,196
0,37,196
1,38,197
1,38,197
0,38,197
1,39,198
0,40,198
1,41,199
1,41,199
2,41,199
2,42,200
1,43,201
1,44,201
0,44,201
0,44,201
1,45,202
1,46,202
1,46,203
2,46,203
2,47,203
1,48,204
0,49,204
1,50,204
0,51,205
0,51,205
0,51,205
0,51,205
0,50,205
0,50,205
1,51,205
1,51,206
1,52,206
0,52,206
0,53,207
0,53,209
0,54,209
0,55,210
0,55,211
0,56,211
0,57,211
1,57,212
2,57,212
1,57,212
2,58,213
2,58,213
1,57,212
1,58,212
1,59,213
1,59,213
1,60,213
0,60,214
1,61,215
1,62,215
1,61,216
1,61,216
1,61,216
1,61,216
1,61,216
0,62,217
0,63,218
0,63,218
0,63,218
0,64,218
0,65,218
0,65,219
0,65,219
0,65,219
0,65,219
0,65,219
0,65,219
1,66,220
1,66,220
1,66,220
1,66,221
1,65,219
1,65,219
1,66,220
1,66,220
1,66,220
0,66,220
0,66,220
0,66,220
1,67,220
1,68,221
1,68,221
1,66,220
1,66,220
1,66,220
1,66,220
1,65,220
0,66,221
0,66,220
1,65,219
0,65,219
0,64,218
0,64,218
0,63,218
0,63,218
0,62,217
1,62,217
1,61,217
1,61,217
1,61,217
1,61,217
1,61,217
1,60,216
1,59,217
1,60,216
1,60,216
1,60,216
1,60,216
1,60,214
1,59,213
1,58,212
1,57,214
1,57,214
1,57,212
1,57,212
0,56,211
1,56,211
1,56,211
1,56,211
1,54,210
1,54,210
1,53,209
1,53,209
2,52,209
1,51,208
1,51,208
1,51,208
0,50,209
0,49,209
0,48,208
0,48,208
2,47,207
2,48,206
2,47,206
2,46,205
1,45,206
0,45,205
0,44,203
1,44,203
1,43,203
1,43,202
0,42,202
1,41,201
1,40,198
1,39,198
1,39,198
1,39,198
2,39,198
2,38,197
2,38,197
2,38,197
1,37,196
1,37,196
1,37,196
1,37,196
0,36,195
0,36,195
0,35,194
0,35,194
0,36,195
1,35,195
1,35,195
0,34,194
0,33,194
0,32,193
0,32,193
0,32,193
1,30,192
1,30,192
1,30,192
1,30,192
1,30,192
1,30,192
1,29,191
1,29,191
0,29,191
1,29,190
1,28,190
0,28,189
0,27,188
1,26,188
1,26,188
1,26,187
0,26,185
1,25,185
1,25,185
1,25,185
2,24,185
1,24,184
1,23,184
0,24,184
1,24,182
0,23,181
1,24,182
1,24,181
0,23,179
0,22,178
0,22,178
0,23,179
1,22,179
1,22,178
1,22,177
1,22,177
0,21,175
1,22,175
2,23,174
1,22,173
1,22,175
1,22,175
1,22,175
1,22,173
1,20,174
1,19,173
0,19,173
2,19,173
2,19,171
0,34,190
1,35,191
0,35,192
1,35,194
1,36,195
1,36,195
1,37,195
2,36,195
2,36,195
1,36,195
2,36,195
2,37,196
2,38,196
1,37,196
1,38,197
2,38,197
1,39,198
1,39,198
1,40,199
1,41,199
1,42,199
1,42,200
1,42,200
2,43,200
1,43,201
1,44,201
0,44,201
0,45,202
0,46,202
1,47,203
1,48,204
2,48,204
2,49,205
2,49,205
1,50,205
0,50,205
0,51,205
0,52,206
0,52,206
0,52,206
1,52,206
1,51,206
1,50,205
0,51,205
1,52,206
2,53,207
0,53,207
1,54,208
0,55,210
1,56,211
0,56,211
0,57,212
0,58,212
0,58,212
1,59,213
1,59,215
1,59,213
1,60,214
1,60,214
1,60,214
1,60,213
0,61,214
1,61,215
1,62,215
0,62,215
0,63,216
0,63,216
0,63,216
0,63,217
1,63,218
1,64,219
1,64,219
1,65,219
1,66,220
1,66,220
1,66,220
1,66,220
1,67,221
1,67,220
1,67,220
2,67,221
2,67,221
2,67,221
2,66,220
2,67,221
2,67,221
2,67,221
2,67,221
2,67,221
2,67,221
1,66,220
2,67,221
2,67,221
1,67,221
1,67,221
1,67,221
1,67,220
1,67,220
1,67,220
1,66,220
1,66,220
2,67,221
2,67,221
2,67,221
1,67,223
1,68,221
1,67,221
1,67,220
1,66,220
1,65,219
1,64,219
1,65,220
1,64,219
1,64,219
1,64,219
1,63,218
0,63,218
0,63,218
0,63,218
0,62,218
1,61,217
1,61,217
1,61,217
1,61,217
0,60,216
0,61,214
0,60,214
1,60,214
1,59,216
1,59,216
1,59,214
0,59,213
0,58,212
1,59,213
1,58,213
1,57,212
1,56,212
1,56,211
0,55,210
1,55,211
1,54,210
1,54,210
1,53,209
0,53,209
0,52,210
1,51,209
0,50,209
0,50,209
1,49,209
1,49,207
1,49,207
1,47,206
2,47,206
1,46,205
1,45,204
1,45,204
1,44,203
1,43,203
1,43,203
2,42,202
1,42,200
1,41,199
1,41,199
2,40,199
1,39,198
0,38,197
0,38,197
1,38,197
2,38,197
3,37,197
2,37,197
2,37,196
2,36,196
1,37,196
1,37,196
1,36,195
0,36,195
0,36,195
0,36,195
1,35,195
0,35,195
0,34,194
0,34,194
0,33,194
1,33,194
0,32,193
0,31,193
1,31,192
1,30,192
1,30,192
1,30,192
1,29,191
0,29,191
0,29,191
0,29,191
0,29,190
0,28,189
0,28,189
0,27,188
0,27,188
0,26,187
1,26,188
1,26,188
1,25,187
1,25,185
1,25,185
1,25,185
1,25,185
1,23,184
1,23,184
1,23,182
0,23,181
0,23,180
0,23,180
0,23,179
0,23,179
1,23,180
1,22,179
0,22,178
1,23,178
2,24,177
3,24,177
4,25,176
4,25,176
2,25,177
1,24,177
1,23,177
1,22,175
0,21,174
0,19,173
0,20,173
1,20,173
0,20,171
1,36,192
1,36,192
0,36,193
1,37,195
1,37,195
1,37,195
1,38,196
2,38,196
2,37,196
2,38,197
2,38,197
2,38,197
2,38,197
2,38,197
2,39,198
2,39,198
1,41,199
1,41,199
1,43,200
1,43,201
1,44,201
1,43,201
1,44,201
1,44,201
1,44,201
1,45,202
0,46,202
0,47,203
0,48,203
0,48,203
0,49,204
1,50,205
2,51,206
2,51,206
1,51,206
0,52,206
0,52,206
0,52,206
0,52,206
0,52,206
1,53,207
1,52,206
1,52,206
1,52,206
2,54,208
2,54,208
0,53,207
1,54,208
1,57,211
2,58,213
1,58,213
1,59,213
0,59,213
0,59,213
1,60,214
1,60,214
0,61,214
0,61,214
0,61,214
1,61,215
1,62,215
1,62,215
0,63,216
0,63,217
0,64,216
1,65,217
1,65,218
1,66,218
1,65,218
1,66,219
1,66,220
1,66,220
1,67,220
0,67,220
1,68,221
2,68,222
1,68,221
2,69,222
2,69,222
2,69,222
3,69,222
3,68,222
3,68,222
3,68,222
3,68,222
3,68,222
2,68,221
2,68,221
3,68,222
3,68,222
2,67,221
3,68,222
3,69,222
2,69,222
2,69,222
2,69,222
2,69,222
2,69,222
2,68,222
2,68,221
2,67,221
3,68,222
3,68,222
3,69,222
2,69,224
2,69,222
1,68,222
1,69,221
2,68,220
2,67,220
2,67,220
2,67,221
1,66,220
1,66,220
1,66,220
1,66,219
1,65,219
1,65,219
0,65,218
0,64,218
0,63,218
0,63,218
0,63,217
0,63,217
0,62,217
0,62,217
0,61,216
1,61,217
1,61,217
1,61,217
1,61,215
0,61,214
0,61,214
0,61,214
1,60,214
1,59,213
2,58,213
2,57,212
1,57,212
1,57,212
1,56,211
1,56,211
1,55,210
0,55,210
1,55,210
1,53,209
0,53,209
0,52,208
0,51,207
0,50,207
0,49,207
0,48,206
2,48,206
1,48,205
2,46,205
1,45,204
1,45,204
1,44,203
1,43,203
1,43,203
1,43,203
1,42,202
2,42,202
2,42,200
1,41,200
1,41,199
1,40,198
1,40,198
3,39,198
3,39,198
2,38,197
2,38,197
2,38,197
2,38,197
1,37,196
2,38,197
1,37,196
1,37,196
0,36,195
0,36,195
0,36,195
1,35,195
1,35,195
1,35,195
1,35,195
1,33,194
0,32,193
0,31,192
0,31,192
0,31,192
1,30,192
1,30,192
1,30,192
1,30,192
1,30,192
1,30,191
0,30,190
0,29,189
0,27,188
0,27,188
0,27,188
0,27,188
1,26,188
1,26,188
1,25,187
1,25,187
1,25,185
1,25,185
1,24,185
1,24,185
1,23,184
0,23,183
1,23,182
1,23,182
1,23,181
0,23,181
0,23,181
0,23,181
0,23,179
2,25,180
3,25,180
2,25,178
1,25,177
1,24,176
1,24,177
0,23,177
0,23,178
1,22,176
1,22,175
1,20,174
1,20,172
0,20,171
0,20,171
1,37,193
2,38,194
2,38,196
1,40,197
2,40,197
2,40,197
1,40,197
2,39,197
1,39,197
1,39,198
1,39,198
1,39,198
1,39,198
2,40,199
2,40,199
2,41,200
2,42,200
1,43,200
1,44,201
1,44,201
1,44,201
0,44,201
0,44,201
1,45,202
1,45,202
1,46,203
1,48,203
0,48,204
0,50,204
0,50,204
1,50,205
2,51,206
1,52,206
1,53,207
1,52,206
0,52,206
0,52,206
0,53,207
0,53,207
0,53,207
0,53,207
0,53,207
0,53,207
0,53,207
2,55,209
2,56,209
1,56,209
1,57,210
2,58,212
3,59,214
2,60,214
1,61,214
1,61,215
1,61,214
1,62,215
1,62,215
1,62,215
1,62,215
1,62,215
1,62,215
0,63,216
0,63,216
0,64,218
0,65,218
1,66,217
1,66,218
1,67,218
2,67,219
2,67,219
2,67,221
2,68,221
2,68,222
2,69,222
2,69,222
2,69,222
2,70,223
1,69,222
1,70,223
2,70,223
2,70,223
3,71,223
3,70,222
3,70,222
3,70,222
2,69,222
2,69,222
2,69,220
2,69,221
2,69,222
3,70,223
2,69,222
2,70,223
2,71,223
2,71,222
2,71,222
2,71,222
1,70,223
1,70,223
0,69,222
1,69,222
1,69,222
3,70,223
3,70,224
3,71,224
2,71,224
2,71,223
1,70,222
1,71,221
3,70,221
2,70,221
2,70,221
3,69,222
3,68,220
3,68,220
3,68,220
3,68,220
3,68,220
2,67,219
1,66,219
1,66,218
1,66,218
1,66,218
1,66,218
0,65,217
0,65,219
0,64,219
1,63,219
0,63,218
0,63,218
0,62,217
0,62,215
0,62,215
0,61,214
1,62,215
1,62,215
1,61,215
2,60,214
3,59,214
2,58,213
2,58,212
2,58,211
2,57,211
2,57,210
1,56,210
1,56,209
0,55,208
1,55,208
0,53,207
0,52,206
1,52,206
1,52,206
0,51,205
1,50,205
1,49,205
1,49,204
1,48,204
1,47,204
1,46,203
1,45,202
1,45,202
0,44,203
1,43,203
0,42,202
0,42,202
1,42,202
2,42,200
2,42,200
1,41,199
1,41,199
1,40,199
1,39,198
0,38,197
1,39,198
1,38,197
2,38,197
2,38,197
1,37,196
2,38,197
1,37,196
1,37,196
1,36,196
1,35,195
2,36,196
1,35,195
1,35,195
1,35,195
1,34,194
1,34,194
0,32,193
0,32,193
0,31,193
0,32,193
1,30,192
1,30,192
1,30,192
1,30,192
0,30,190
1,30,190
1,29,190
1,29,190
0,28,189
0,27,188
1,27,189
2,27,189
2,26,188
2,26,188
2,26,186
2,26,186
2,25,187
1,25,187
1,24,185
1,24,184
1,23,184
1,23,184
1,24,182
0,23,181
0,23,181
0,23,180
0,23,179
1,24,180
1,24,179
1,24,178
0,23,178
0,22,177
0,23,177
0,22,177
0,22,177
0,22,177
1,22,177
1,21,175
1,20,172
0,20,170
0,20,171
1,38,194
1,39,196
2,40,198
2,41,198
2,41,198
2,41,198
1,41,198
2,41,198
1,41,199
1,41,199
1,41,199
1,41,199
1,41,199
1,42,200
2,42,200
2,42,201
1,43,200
0,44,201
1,45,202
1,45,202
1,45,202
1,46,202
1,46,202
1,46,202
0,47,203
1,48,204
0,49,204
0,49,204
0,51,205
0,51,205
0,51,205
1,52,206
1,52,206
0,53,207
0,53,207
0,53,207
0,53,207
1,53,207
1,54,208
1,54,208
0,55,208
0,55,208
0,55,208
1,56,209
2,57,210
2,58,210
2,58,211
2,59,211
1,59,211
2,60,213
2,61,214
1,62,214
1,63,215
1,62,215
2,63,216
1,63,216
1,64,216
1,64,216
2,64,216
2,64,216
1,64,217
1,64,218
0,65,218
0,65,217
1,66,217
1,67,216
1,67,216
2,67,219
2,67,219
2,68,220
2,69,221
3,70,222
2,70,222
2,70,222
3,70,222
2,71,223
2,71,223
2,71,224
2,72,224
2,71,224
2,72,222
2,72,222
2,72,222
2,72,222
2,71,222
2,71,222
2,71,222
2,72,222
2,72,224
2,72,225
1,72,223
1,72,223
1,72,222
1,72,222
1,72,222
1,72,222
1,72,223
1,72,224
1,72,224
1,72,224
1,72,224
2,72,225
3,72,225
3,73,225
3,73,225
2,73,224
1,72,223
1,72,222
3,72,222
3,72,222
3,72,222
3,72,222
3,70,221
3,70,221
3,70,221
4,70,221
3,69,221
3,69,220
2,68,219
2,68,219
1,69,218
1,69,218
1,68,218
0,68,218
1,67,219
1,66,219
1,66,219
1,65,219
1,64,218
0,64,217
0,65,216
1,64,216
0,64,216
1,64,216
1,64,215
1,63,214
2,62,215
2,61,215
2,59,213
2,59,211
2,59,211
3,58,211
3,58,211
2,57,210
2,57,210
1,56,209
1,56,209
0,55,208
0,53,207
0,53,206
0,53,206
0,52,205
0,51,205
1,51,206
0,51,205
0,50,204
1,49,204
0,48,204
1,47,203
1,47,203
1,46,205
1,45,204
0,44,202
0,43,202
0,43,202
1,44,200
1,44,200
0,43,200
0,43,200
0,42,200
0,41,199
0,41,199
1,41,199
1,40,199
0,39,198
0,38,197
0,38,197
1,38,197
2,38,197
2,38,197
2,37,197
2,36,196
2,36,196
2,37,196
1,37,196
0,36,195
1,35,195
1,35,195
1,35,195
0,33,194
0,33,194
1,33,194
1,32,193
1,32,193
1,31,193
1,31,192
0,30,191
1,30,191
1,30,191
1,30,190
0,30,190
0,29,189
0,28,189
1,27,189
1,26,188
2,26,188
2,26,187
2,26,187
1,26,188
1,26,188
1,26,187
1,25,185
2,25,185
2,25,184
1,24,183
1,24,182
1,24,182
1,24,181
1,25,180
1,24,180
0,24,179
0,23,179
0,23,178
0,23,178
0,24,179
0,24,179
0,24,179
0,23,179
1,23,178
2,23,176
1,22,173
1,21,171
1,21,172
1,40,195
1,41,196
2,41,198
2,42,199
1,41,198
1,41,198
1,41,198
1,42,198
1,42,199
0,43,199
1,44,200
1,43,200
0,43,200
0,43,200
1,43,201
0,43,200
0,44,201
0,45,202
1,46,203
1,48,204
1,48,204
1,49,204
1,49,203
0,49,203
0,50,205
0,50,205
0,50,205
0,51,205
0,51,205
0,51,205
0,52,206
0,52,206
0,53,207
0,53,208
0,53,207
1,54,208
1,54,208
1,55,209
1,56,209
1,56,209
0,57,209
1,57,210
1,58,210
2,58,210
2,59,211
2,59,211
2,58,213
2,59,213
0,61,212
1,62,212
2,63,213
1,63,213
1,64,214
1,64,215
1,64,215
1,65,215
1,66,215
1,67,215
1,66,215
1,66,216
2,66,216
2,66,216
1,66,216
1,67,215
1,68,217
1,68,217
2,69,218
2,69,218
2,69,218
2,70,219
3,70,219
3,71,220
1,72,220
1,71,220
2,72,221
2,72,221
2,72,221
2,72,221
2,72,222
1,72,222
2,72,222
1,72,222
2,73,222
1,73,222
1,74,222
1,74,222
1,74,223
2,75,224
2,75,226
2,75,226
1,75,224
0,74,223
0,74,222
0,74,221
0,74,221
0,74,221
0,74,221
1,74,223
1,74,224
1,75,225
1,75,225
1,75,226
2,75,226
3,75,225
2,76,226
2,75,225
1,75,223
0,74,221
2,74,221
3,74,222
3,74,221
3,74,221
2,72,220
2,72,220
2,72,220
3,72,220
2,71,220
2,71,219
1,71,219
0,71,219
1,71,219
1,71,219
1,71,219
0,70,218
1,68,217
1,68,217
1,68,217
1,67,218
2,67,218
1,66,216
1,67,216
1,67,216
1,66,215
0,66,214
0,65,213
0,65,213
1,64,214
1,63,213
0,61,212
1,60,212
2,60,212
2,59,212
2,59,211
1,58,211
1,58,210
1,58,210
1,57,209
0,55,208
0,55,208
0,54,206
0,54,206
0,53,206
0,52,206
0,53,206
1,52,205
0,51,204
0,51,204
1,50,204
1,49,204
0,49,203
1,47,203
1,47,203
0,46,202
0,46,201
0,45,200
1,45,201
1,45,201
0,45,200
0,44,200
0,43,200
0,43,200
0,43,200
0,43,200
0,43,200
0,42,199
0,40,198
0,39,198
0,39,198
0,39,198
1,39,198
0,38,197
1,37,196
1,37,196
2,38,197
1,37,196
1,37,196
1,36,196
1,36,196
1,35,195
1,35,195
0,34,194
1,34,194
0,34,193
0,33,193
0,33,193
0,32,193
0,31,193
0,31,192
0,31,192
0,30,190
0,30,190
0,30,190
0,30,190
0,29,189
0,28,189
0,27,188
1,26,188
1,26,189
1,27,187
1,27,187
1,27,186
2,28,186
3,28,186
2,28,184
2,27,182
1,27,182
2,27,182
1,26,181
1,27,179
1,27,180
1,26,180
1,25,179
0,24,179
0,24,178
0,24,179
0,24,178
0,23,178
0,23,178
0,23,178
1,24,176
1,23,174
1,22,173
1,21,174
1,40,195
1,42,196
1,41,198
2,42,199
2,42,199
1,43,199
0,43,199
1,44,199
1,44,200
1,44,200
1,44,200
0,44,200
0,44,201
0,44,201
0,44,201
1,45,202
1,46,202
1,47,203
1,48,204
1,49,205
1,50,205
1,50,205
0,51,204
0,51,204
0,51,205
0,51,205
0,51,205
0,51,205
1,52,206
1,52,206
0,53,207
0,53,207
0,53,207
1,54,208
1,54,208
1,55,208
1,55,209
1,56,209
2,57,210
2,58,210
1,58,210
1,58,210
2,59,211
2,59,211
0,59,211
1,60,212
2,60,213
2,61,213
1,63,213
1,63,214
1,65,214
2,65,214
1,66,215
1,66,216
2,66,216
2,67,216
2,68,216
2,68,216
2,68,216
2,68,217
2,68,217
2,68,217
2,68,217
2,69,217
2,69,218
2,70,218
2,70,219
2,71,219
0,70,218
1,71,219
1,71,219
2,72,220
1,73,220
1,73,220
2,72,220
2,72,220
2,73,220
1,73,220
1,73,222
1,73,223
2,74,222
1,74,221
1,75,222
1,76,223
1,76,223
1,77,223
1,76,223
2,77,224
1,78,226
1,78,226
1,78,225
0,77,224
0,77,223
1,77,223
1,78,223
1,78,223
0,78,222
1,78,224
1,78,226
1,78,225
1,77,225
1,77,225
1,78,225
2,78,225
1,77,225
1,77,225
1,77,223
1,76,222
2,76,222
3,76,223
3,75,222
3,75,222
1,74,221
1,74,221
2,74,221
3,74,221
2,74,221
1,73,220
1,73,220
1,73,220
1,73,220
1,73,220
1,72,220
1,72,219
1,70,219
2,70,218
2,69,218
2,69,218
3,69,218
2,69,217
2,69,217
2,68,216
2,68,216
1,67,215
1,66,214
1,66,214
1,66,215
0,65,214
0,63,213
1,62,213
1,61,212
1,60,212
0,60,211
0,59,211
1,59,211
2,59,211
2,58,210
2,57,210
1,56,209
1,55,207
1,55,207
0,54,206
0,53,207
0,54,206
1,53,206
1,52,205
0,51,204
1,50,204
1,50,204
0,49,204
0,48,203
0,48,203
1,48,202
1,48,202
1,46,201
1,47,202
1,47,202
1,46,201
1,45,201
0,44,201
0,44,201
0,44,201
0,43,200
1,44,201
0,43,200
0,42,199
0,41,199
0,41,199
0,40,198
1,39,198
1,39,198
0,38,197
1,38,197
2,38,197
2,38,197
2,38,197
2,37,197
2,37,197
2,36,196
2,36,196
1,35,195
1,35,195
1,35,195
0,34,194
0,34,194
0,34,194
0,32,193
0,32,193
0,31,193
0,30,191
0,30,190
1,31,191
1,31,191
0,30,190
0,30,190
0,29,190
0,27,189
1,26,189
1,26,188
1,26,188
1,27,187
2,27,187
2,28,186
2,28,185
2,28,184
1,28,183
2,28,182
1,28,181
3,30,181
3,30,182
3,29,182
2,27,182
1,26,180
0,24,178
1,25,179
1,26,180
1,24,179
0,23,178
0,23,178
0,24,176
1,22,175
1,22,173
1,21,172
1,42,197
2,43,199
1,43,199
1,43,199
1,44,200
1,44,200
0,45,200
0,45,200
1,44,201
1,44,201
1,45,201
0,45,201
1,45,202
1,46,202
1,46,202
1,47,203
1,47,203
1,48,204
1,49,205
1,50,205
1,50,205
0,51,205
1,52,205
1,52,205
1,53,206
2,53,206
2,53,206
2,53,206
1,52,206
1,53,207
0,53,207
1,54,207
1,54,208
1,55,208
1,55,208
2,56,209
2,57,209
2,57,209
2,58,209
2,59,210
2,59,210
2,59,210
2,60,210
0,60,210
0,60,211
0,61,212
1,62,213
2,63,214
1,64,215
1,65,215
2,66,215
2,67,216
2,68,216
2,68,217
2,68,217
2,69,217
2,70,217
2,71,217
2,70,217
2,69,218
2,70,218
2,70,219
3,70,219
2,70,218
2,71,219
1,71,219
2,72,220
2,73,220
1,73,220
1,73,220
1,73,220
1,74,221
1,73,220
1,73,220
1,73,220
1,73,220
1,73,220
1,74,221
1,75,222
1,76,224
3,77,223
2,76,223
1,77,223
1,77,223
2,79,224
1,79,224
2,79,224
2,80,225
1,81,226
0,81,225
0,80,225
0,80,224
0,80,224
0,81,224
1,81,224
0,81,224
0,81,223
0,80,223
0,80,224
0,80,224
0,80,224
0,80,225
0,80,225
0,80,225
1,80,225
1,80,225
1,80,224
2,79,224
2,78,223
2,78,224
2,77,223
2,77,223
0,76,221
1,76,221
1,76,221
1,76,221
1,76,221
1,76,221
1,76,221
1,76,221
1,75,221
1,75,221
0,74,221
2,74,220
2,73,220
2,72,220
3,71,219
3,71,219
2,71,218
2,71,218
3,71,218
2,70,217
2,69,217
1,67,215
2,68,216
2,66,215
1,67,215
1,66,215
0,64,214
0,64,213
1,64,212
1,63,212
0,62,211
0,62,211
1,61,211
2,59,210
1,59,210
2,59,210
2,58,209
1,56,208
1,56,208
1,55,207
1,55,207
1,55,207
1,54,206
1,53,205
1,52,205
2,51,205
2,51,205
1,50,205
1,50,204
0,49,203
0,49,203
0,49,203
1,48,203
1,47,202
1,47,202
1,47,202
1,45,202
0,44,201
0,44,201
0,44,201
1,44,201
1,44,201
1,44,201
0,44,200
1,43,200
0,43,200
2,42,200
2,42,200
1,41,199
1,40,198
1,39,198
0,38,197
2,38,197
2,38,197
2,38,197
2,38,197
2,37,197
2,36,196
1,36,196
1,35,195
0,36,195
0,35,195
0,35,195
1,34,194
1,33,194
0,32,193
2,31,193
2,31,192
1,31,191
1,31,191
1,31,192
1,30,191
0,30,191
1,30,191
1,29,191
1,28,190
1,27,189
1,26,188
1,27,189
1,27,188
1,28,187
2,28,186
2,28,185
1,28,184
1,27,182
1,28,181
3,30,181
5,32,183
3,30,183
1,27,182
2,27,182
1,26,181
3,28,182
3,28,182
1,25,179
0,23,177
0,23,178
0,24,176
2,23,176
2,23,175
1,22,172
1,44,198
1,44,200
1,45,200
0,45,200
0,45,200
0,45,200
0,45,200
0,45,200
1,44,200
1,46,201
1,45,202
0,46,202
1,47,202
1,48,203
1,49,203
1,49,203
1,49,204
1,50,204
1,50,204
0,51,204
0,51,204
0,51,204
1,52,205
1,53,206
1,54,206
2,54,207
3,54,207
3,54,207
2,53,206
0,54,206
0,54,206
2,56,208
1,56,208
1,56,208
1,56,208
2,57,209
3,58,210
2,59,210
1,59,209
2,60,209
2,59,209
2,60,211
1,61,211
1,61,211
1,62,211
0,63,212
0,64,213
1,65,214
1,66,215
0,66,215
1,67,215
2,68,216
2,69,217
2,70,217
2,70,217
2,71,217
2,72,217
2,73,217
2,72,218
1,71,218
1,71,219
2,72,220
3,72,220
2,73,220
2,73,220
1,73,220
2,74,221
2,74,221
2,74,221
0,74,221
0,74,221
1,75,222
3,75,221
2,74,221
1,74,221
2,75,221
1,76,222
1,76,222
0,78,223
0,78,223
2,78,223
2,79,224
1,79,223
0,80,223
0,81,224
1,82,225
1,82,225
2,82,225
1,83,225
0,83,225
0,83,225
0,82,224
0,82,224
0,83,223
0,83,223
0,82,222
0,83,223
0,82,223
0,82,223
0,82,224
0,82,224
1,82,224
1,82,224
1,82,224
1,82,225
1,82,225
1,82,225
2,82,225
2,81,225
2,80,224
1,80,224
1,79,224
1,81,222
1,81,222
1,81,222
2,80,222
2,80,222
3,80,222
3,80,222
3,80,222
1,79,223
1,78,222
0,77,221
2,76,221
3,75,221
2,74,220
3,73,220
3,73,220
2,74,219
2,73,217
2,73,217
1,72,216
2,70,217
2,68,216
2,68,216
2,68,216
1,67,215
1,67,215
1,66,214
1,66,212
1,66,212
1,66,212
0,65,211
0,65,211
2,63,210
2,61,209
1,61,209
2,59,208
2,59,208
1,58,207
2,58,207
2,57,207
1,56,208
1,56,207
1,55,205
1,55,205
1,53,204
2,52,205
2,52,205
2,52,205
1,52,205
0,51,204
0,50,203
0,50,203
1,50,203
1,49,203
0,49,203
2,48,203
1,47,201
0,47,201
1,47,201
1,46,201
0,45,200
0,45,200
0,45,200
0,45,200
1,45,201
0,44,200
0,43,200
0,43,200
1,42,200
1,41,199
1,40,198
1,39,198
1,39,198
1,38,197
1,38,197
2,38,197
2,38,197
2,38,197
2,37,197
2,37,196
1,37,196
0,36,195
0,36,195
1,35,195
1,33,194
0,32,193
2,32,194
3,32,194
2,31,193
1,30,192
0,31,192
0,31,192
0,31,192
1,30,192
1,30,192
1,30,191
1,28,190
0,28,188
0,28,189
0,28,188
0,28,187
0,29,187
0,29,185
1,29,183
1,28,182
0,29,180
1,29,178
1,29,179
0,28,181
1,27,181
1,27,182
1,27,181
2,27,180
2,27,179
1,26,178
0,24,176
0,24,176
0,24,176
2,24,177
3,24,176
2,23,173
0,44,197
0,45,198
0,45,198
0,45,200
0,45,200
0,46,201
